float adds,float mult,float div,float comp,float total only math,float total with comp,QRSdet runtime,QRSfilt runtime,Classify runtime,total runtime,performance,performance (w/ comp)
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3049772.0,522356.0,437040.0,6031992.0,0.092116,0.104653
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2979216.0,476056.0,442564.0,6021816.0,0.092272,0.10483
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937620.0,473068.0,438020.0,5890908.0,0.094322,0.10716
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3021044.0,473816.0,441244.0,6020540.0,0.092291,0.104852
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3022344.0,474828.0,441024.0,6043336.0,0.091943,0.104457
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945276.0,473748.0,442852.0,5986360.0,0.092818,0.105451
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943508.0,475280.0,438972.0,5833484.0,0.095251,0.108214
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942520.0,473456.0,440116.0,5988288.0,0.092788,0.105417
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941536.0,473208.0,440800.0,5923168.0,0.093808,0.106576
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998276.0,473276.0,439696.0,6009676.0,0.092458,0.105042
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939852.0,473260.0,437688.0,5919864.0,0.093861,0.106635
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999832.0,473972.0,438388.0,6026480.0,0.0922,0.104749
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946644.0,474972.0,437948.0,5927912.0,0.093733,0.106491
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943036.0,473900.0,465308.0,5952960.0,0.093339,0.106043
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943940.0,474360.0,438504.0,6000484.0,0.0926,0.105203
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943128.0,473924.0,443424.0,6108868.0,0.090957,0.103336
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994096.0,523860.0,442380.0,6025272.0,0.092219,0.10477
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999716.0,530616.0,440080.0,5984136.0,0.092853,0.10549
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940356.0,473780.0,437112.0,5918652.0,0.09388,0.106657
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940964.0,472312.0,441848.0,5958448.0,0.093253,0.105945
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943432.0,475340.0,439036.0,5962560.0,0.093189,0.105872
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066280.0,529248.0,439464.0,6050876.0,0.091829,0.104327
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941360.0,472552.0,439420.0,6000324.0,0.092602,0.105205
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001088.0,474380.0,441284.0,5988724.0,0.092782,0.105409
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941736.0,473872.0,437544.0,5925044.0,0.093779,0.106542
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942116.0,474792.0,437292.0,5981680.0,0.092891,0.105533
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941884.0,474300.0,438344.0,5978128.0,0.092946,0.105596
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3076420.0,473468.0,442312.0,6114684.0,0.09087,0.103238
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940188.0,474292.0,438960.0,6032168.0,0.092113,0.10465
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939400.0,473448.0,437868.0,5921700.0,0.093832,0.106602
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2964688.0,474504.0,441484.0,6009200.0,0.092465,0.10505
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943392.0,474304.0,446016.0,5935580.0,0.093612,0.106353
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994040.0,473300.0,439992.0,6034672.0,0.092075,0.104607
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999736.0,530988.0,442088.0,5987784.0,0.092796,0.105426
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939640.0,472720.0,436960.0,5922560.0,0.093818,0.106587
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2986956.0,474760.0,441436.0,6094968.0,0.091164,0.103572
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3045248.0,473788.0,446200.0,6238432.0,0.089068,0.10119
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3206940.0,587916.0,447592.0,6284552.0,0.088414,0.100447
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018076.0,551064.0,541340.0,6109044.0,0.090954,0.103333
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3032968.0,474472.0,445684.0,6026436.0,0.092201,0.10475
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3007620.0,475384.0,441936.0,6044204.0,0.09193,0.104442
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2936920.0,473100.0,436876.0,5911380.0,0.093995,0.106788
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994904.0,473556.0,439512.0,5981564.0,0.092893,0.105535
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3100520.0,508896.0,444556.0,6147544.0,0.090385,0.102686
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2965504.0,473496.0,443400.0,6015640.0,0.092366,0.104938
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942800.0,473104.0,441848.0,5925444.0,0.093772,0.106535
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940056.0,473092.0,437864.0,5975012.0,0.092994,0.105651
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940184.0,474784.0,444704.0,5980484.0,0.092909,0.105555
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944240.0,474260.0,440560.0,5986152.0,0.092821,0.105455
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938552.0,472320.0,469940.0,5960732.0,0.093217,0.105904
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942188.0,473348.0,474484.0,6020232.0,0.092296,0.104858
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2970896.0,501172.0,441312.0,5961884.0,0.093199,0.105884
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993296.0,474172.0,441296.0,6058376.0,0.091715,0.104197
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943448.0,473444.0,495664.0,6036916.0,0.092041,0.104568
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3075868.0,550152.0,443708.0,6092376.0,0.091203,0.103616
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066872.0,543496.0,486436.0,6096856.0,0.091136,0.10354
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3063664.0,473528.0,438460.0,6051380.0,0.091821,0.104318
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3085316.0,474452.0,495156.0,6132892.0,0.0906,0.102931
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994548.0,476488.0,437588.0,6053024.0,0.091796,0.10429
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943836.0,473740.0,452356.0,5949592.0,0.093392,0.106103
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939832.0,473832.0,439868.0,5985072.0,0.092838,0.105474
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070668.0,550004.0,444688.0,6069036.0,0.091554,0.104014
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943164.0,474064.0,442780.0,6060812.0,0.091678,0.104156
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3024476.0,474936.0,442180.0,6077824.0,0.091421,0.103864
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2961704.0,472932.0,491336.0,6063444.0,0.091638,0.10411
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3041660.0,493924.0,500764.0,6091476.0,0.091216,0.103631
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016276.0,548192.0,449176.0,6064276.0,0.091626,0.104096
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943388.0,475816.0,441380.0,6011040.0,0.092437,0.105018
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3023132.0,492460.0,443932.0,6142000.0,0.090466,0.102779
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943412.0,473364.0,447328.0,6015716.0,0.092365,0.104936
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3371500.0,531164.0,831556.0,7114292.0,0.078102,0.088732
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3074480.0,552020.0,443648.0,6131800.0,0.090617,0.10295
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2965000.0,473312.0,437908.0,6000792.0,0.092595,0.105197
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3022980.0,502460.0,439916.0,6114072.0,0.090879,0.103248
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3024352.0,550648.0,444372.0,6177652.0,0.089944,0.102186
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017060.0,473636.0,443080.0,6052396.0,0.091805,0.1043
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991640.0,526336.0,442020.0,5995096.0,0.092683,0.105297
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942720.0,475016.0,442704.0,6058524.0,0.091713,0.104195
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992808.0,474004.0,445692.0,6093776.0,0.091182,0.103592
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3012100.0,475400.0,442224.0,6076164.0,0.091446,0.103892
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065856.0,523484.0,483416.0,6149116.0,0.090361,0.10266
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018516.0,474544.0,441908.0,6005872.0,0.092517,0.105108
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992068.0,521908.0,445792.0,6108144.0,0.090968,0.103348
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016156.0,473440.0,446756.0,6009180.0,0.092466,0.10505
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3027324.0,475124.0,440332.0,6010328.0,0.092448,0.10503
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3113604.0,474336.0,443396.0,6101676.0,0.091064,0.103458
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946452.0,475264.0,442880.0,6015356.0,0.092371,0.104943
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3035900.0,473840.0,444788.0,6026948.0,0.092193,0.104741
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3077744.0,530764.0,447184.0,6074208.0,0.091476,0.103926
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2984964.0,475692.0,443104.0,6107032.0,0.090984,0.103367
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989276.0,472504.0,443400.0,6056532.0,0.091743,0.104229
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3173472.0,520676.0,443416.0,6168984.0,0.09007,0.102329
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940784.0,473544.0,439068.0,5927232.0,0.093744,0.106503
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942036.0,475140.0,499316.0,5985688.0,0.092829,0.105463
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998852.0,531048.0,441636.0,5983008.0,0.09287,0.10551
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939520.0,476192.0,440348.0,5928116.0,0.09373,0.106487
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2968356.0,475984.0,437784.0,6008604.0,0.092475,0.105061
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945184.0,474340.0,440136.0,5956664.0,0.093281,0.105977
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942168.0,474044.0,441120.0,5958972.0,0.093245,0.105936
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3056660.0,477136.0,440888.0,6049492.0,0.09185,0.10435
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997060.0,525848.0,440176.0,5984172.0,0.092852,0.105489
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3041968.0,472780.0,438800.0,6024368.0,0.092233,0.104786
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946540.0,475644.0,477732.0,5964312.0,0.093161,0.105841
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3003764.0,535132.0,437328.0,5988012.0,0.092793,0.105422
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000860.0,473436.0,444708.0,5993148.0,0.092713,0.105331
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2962460.0,494356.0,446144.0,6007952.0,0.092485,0.105072
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997988.0,474184.0,436036.0,5975824.0,0.092982,0.105637
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943340.0,474632.0,438964.0,5949544.0,0.093393,0.106103
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3078880.0,544148.0,443856.0,6083268.0,0.09134,0.103771
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2949088.0,474332.0,440644.0,5933612.0,0.093643,0.106388
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942696.0,474268.0,440568.0,5926372.0,0.093758,0.106518
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070888.0,473012.0,442600.0,6109052.0,0.090954,0.103333
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3073584.0,524576.0,442416.0,6059080.0,0.091704,0.104185
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3053920.0,474156.0,442140.0,6146292.0,0.090403,0.102707
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992364.0,473108.0,468188.0,6007104.0,0.092498,0.105087
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945712.0,473956.0,441344.0,6014904.0,0.092378,0.10495
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3022148.0,524832.0,442996.0,6012448.0,0.092415,0.104993
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997124.0,473540.0,437732.0,5974408.0,0.093004,0.105662
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2962508.0,474428.0,437420.0,5939520.0,0.09355,0.106282
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995148.0,473204.0,436868.0,5976580.0,0.09297,0.105623
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939168.0,472768.0,445324.0,5978100.0,0.092946,0.105597
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3129184.0,474144.0,444168.0,6154148.0,0.090288,0.102576
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065988.0,549744.0,443988.0,6126648.0,0.090693,0.103036
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3023020.0,473208.0,444220.0,6013964.0,0.092392,0.104967
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938128.0,473012.0,441992.0,6100256.0,0.091085,0.103482
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3014784.0,549384.0,442192.0,6105816.0,0.091002,0.103388
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4824720.0,774024.0,751788.0,9794744.0,0.056729,0.06445
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3139652.0,522980.0,441392.0,6126340.0,0.090697,0.103041
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3103880.0,474124.0,442200.0,6095680.0,0.091154,0.10356
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5290485.0,841040.0,796028.0,10660537.0,0.052121,0.059215
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3090516.0,474964.0,448240.0,6138872.0,0.090512,0.102831
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944756.0,474432.0,444792.0,6005272.0,0.092526,0.105119
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3074392.0,473832.0,442912.0,6161896.0,0.090174,0.102447
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991404.0,472092.0,442868.0,5998916.0,0.092624,0.10523
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942168.0,474640.0,442348.0,6005716.0,0.092519,0.105111
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3013464.0,474176.0,442864.0,6011208.0,0.092434,0.105015
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015816.0,547676.0,442824.0,6069732.0,0.091543,0.104002
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941520.0,473392.0,439096.0,6034492.0,0.092078,0.10461
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990408.0,474780.0,439452.0,6031520.0,0.092123,0.104661
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939164.0,472764.0,441844.0,5982332.0,0.092881,0.105522
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997992.0,472760.0,437288.0,6005372.0,0.092524,0.105117
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941220.0,476244.0,439744.0,5980324.0,0.092912,0.105557
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3055248.0,473592.0,444892.0,6048876.0,0.091859,0.104361
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937472.0,472948.0,442832.0,5983192.0,0.092867,0.105507
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939028.0,472772.0,438788.0,5915680.0,0.093927,0.106711
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940212.0,473760.0,438680.0,5978504.0,0.09294,0.105589
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992120.0,474012.0,442996.0,6057468.0,0.091729,0.104213
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938712.0,473356.0,443072.0,6031296.0,0.092127,0.104665
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3051028.0,529688.0,441340.0,6122548.0,0.090754,0.103105
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068776.0,472720.0,442312.0,6126400.0,0.090696,0.10304
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992440.0,524720.0,445052.0,6053256.0,0.091792,0.104286
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942176.0,474380.0,439816.0,5995016.0,0.092684,0.105299
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942852.0,473960.0,440204.0,6026848.0,0.092195,0.104742
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3072084.0,474764.0,446200.0,6101668.0,0.091064,0.103458
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3046484.0,576428.0,448104.0,6035348.0,0.092065,0.104595
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3011672.0,472064.0,441532.0,6000688.0,0.092597,0.105199
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995480.0,473012.0,442236.0,6036960.0,0.09204,0.104567
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3076964.0,526548.0,447192.0,6148620.0,0.090369,0.102668
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3060748.0,473792.0,444588.0,6173708.0,0.090002,0.102251
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992836.0,473608.0,443820.0,6099876.0,0.091091,0.103488
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3158872.0,525032.0,443700.0,6334536.0,0.087716,0.099655
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940580.0,473100.0,437512.0,5921720.0,0.093831,0.106602
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944176.0,473960.0,440096.0,5927968.0,0.093732,0.10649
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2979428.0,476252.0,441284.0,6014160.0,0.092389,0.104963
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938176.0,473204.0,434888.0,5913940.0,0.093955,0.106742
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2968692.0,473564.0,445236.0,6088456.0,0.091262,0.103683
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3057476.0,475092.0,439904.0,6095980.0,0.091149,0.103555
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942176.0,474608.0,440968.0,5930896.0,0.093686,0.106437
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2987668.0,471976.0,445112.0,5983996.0,0.092855,0.105493
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947872.0,473720.0,439872.0,6047260.0,0.091883,0.104389
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3023824.0,476132.0,443376.0,6192844.0,0.089723,0.101935
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3072640.0,553016.0,441140.0,6105976.0,0.091,0.103385
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3347664.0,686600.0,471936.0,6533140.0,0.08505,0.096625
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939684.0,473896.0,441360.0,6010024.0,0.092453,0.105036
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3028356.0,475240.0,440936.0,6013888.0,0.092393,0.104968
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015008.0,474172.0,439668.0,6002536.0,0.092568,0.105167
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939092.0,473016.0,440536.0,6032140.0,0.092114,0.104651
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3016496.0,475224.0,439472.0,6019488.0,0.092307,0.104871
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2953044.0,475840.0,443604.0,5958864.0,0.093246,0.105937
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941176.0,473432.0,441160.0,6091092.0,0.091222,0.103638
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3011804.0,472504.0,437944.0,6003348.0,0.092556,0.105152
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996164.0,472280.0,440440.0,5982176.0,0.092883,0.105525
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3090892.0,473148.0,442404.0,6084152.0,0.091326,0.103756
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993200.0,472720.0,439220.0,5980628.0,0.092907,0.105552
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2948840.0,472344.0,439108.0,5934308.0,0.093632,0.106376
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999084.0,531340.0,446088.0,5991988.0,0.092731,0.105352
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3102404.0,528888.0,439268.0,6299396.0,0.088206,0.100211
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991988.0,520792.0,443044.0,6106720.0,0.090989,0.103373
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000344.0,476156.0,493152.0,6044836.0,0.09192,0.104431
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989472.0,473716.0,443832.0,6060388.0,0.091684,0.104163
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018388.0,473600.0,443396.0,6120892.0,0.090778,0.103133
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065576.0,473452.0,442696.0,6071528.0,0.091516,0.103972
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3066584.0,596048.0,442888.0,6051636.0,0.091817,0.104313
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071128.0,473592.0,445648.0,6066244.0,0.091596,0.104062
