float adds,float mult,float div,float comp,float total only math,float total with comp,QRSdet runtime,QRSfilt runtime,Classify runtime,total runtime,performance,performance (w/ comp)
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3347924.0,532436.0,485448.0,6792444.0,0.081803,0.092937
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3025396.0,479756.0,438924.0,6040752.0,0.091982,0.104501
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4788891.0,812245.0,757901.0,9706342.0,0.057245,0.065037
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2968172.0,476264.0,440336.0,5971484.0,0.093049,0.105714
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944252.0,474792.0,441968.0,5956396.0,0.093285,0.105981
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941476.0,475440.0,437912.0,5925048.0,0.093779,0.106542
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3243956.0,602344.0,447804.0,6417608.0,0.086581,0.098365
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2962836.0,480704.0,456760.0,6143132.0,0.090449,0.10276
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5224426.0,839968.0,804104.0,10625499.0,0.052293,0.059411
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5085844.0,837312.0,751438.0,10170848.0,0.054631,0.062066
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4284732.0,770332.0,657166.0,8566719.0,0.064861,0.073688
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966224.0,497748.0,438212.0,5948576.0,0.093408,0.106121
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3011644.0,536400.0,459800.0,6028884.0,0.092163,0.104707
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5399358.0,873518.0,806313.0,10758877.0,0.051645,0.058674
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4376761.0,740483.0,706418.0,8900563.0,0.062428,0.070924
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4605419.0,881160.0,724937.0,9274400.0,0.059911,0.068066
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937580.0,473612.0,438408.0,5918316.0,0.093885,0.106663
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4821534.0,767909.0,806741.0,9955576.0,0.055812,0.063408
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4842619.0,894902.0,787047.0,9820302.0,0.056581,0.064282
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3271924.0,598600.0,474836.0,6318120.0,0.087944,0.099914
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3191142.0,499190.0,467152.0,6468854.0,0.085895,0.097586
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4344916.0,686572.0,673250.0,8753314.0,0.063478,0.072117
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3240808.0,523436.0,482412.0,6542600.0,0.084927,0.096486
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938244.0,474076.0,438920.0,5917976.0,0.093891,0.106669
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3329806.0,525176.0,503171.0,6642143.0,0.083654,0.09504
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3506412.0,563061.0,550145.0,7154573.0,0.077663,0.088233
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4011248.0,807380.0,753748.0,8047428.0,0.069046,0.078443
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3846068.0,648103.0,619899.0,7872622.0,0.070579,0.080185
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4631136.0,744073.0,709877.0,9373648.0,0.059277,0.067345
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3608792.0,587774.0,558736.0,7284082.0,0.076282,0.086664
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3381476.0,622976.0,610888.0,6839484.0,0.08124,0.092297
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5121200.0,894496.0,730894.0,10156995.0,0.054705,0.062151
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4051393.0,773319.0,780478.0,8485801.0,0.065479,0.074391
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946368.0,473984.0,444812.0,6112108.0,0.090909,0.103281
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3516742.0,642458.0,724304.0,7353556.0,0.075561,0.085845
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3804683.0,657002.0,601365.0,7652250.0,0.072612,0.082494
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3011164.0,527348.0,451356.0,6011032.0,0.092437,0.105018
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3144836.0,542032.0,474836.0,6298580.0,0.088217,0.100224
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3546552.0,554316.0,517952.0,7063658.0,0.078662,0.089368
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4646922.0,733520.0,683072.0,9309852.0,0.059683,0.067806
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4306620.0,713636.0,657179.0,8668986.0,0.064096,0.072819
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3795862.0,672548.0,724752.0,7751101.0,0.071686,0.081442
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5035805.0,795443.0,789280.0,10142993.0,0.054781,0.062237
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4540951.0,741110.0,677308.0,9139897.0,0.060793,0.069067
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939000.0,471716.0,435020.0,5916548.0,0.093913,0.106695
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2969368.0,482784.0,460420.0,5995100.0,0.092683,0.105297
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5105579.0,909234.0,769387.0,10293667.0,0.053979,0.061326
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4409345.0,703508.0,772458.0,9004239.0,0.061709,0.070108
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3020952.0,499192.0,446912.0,6144876.0,0.090424,0.102731
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3591988.0,574120.0,532944.0,7232076.0,0.07683,0.087287
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3512554.0,558464.0,523000.0,7049152.0,0.078824,0.089552
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4022888.0,710421.0,712094.0,8100221.0,0.068596,0.077932
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3100604.0,518884.0,439492.0,6162460.0,0.090166,0.102438
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4045157.0,651498.0,627739.0,8207370.0,0.0677,0.076915
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4282000.0,761587.0,656442.0,8579991.0,0.06476,0.073574
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4378012.0,692106.0,658906.0,8586053.0,0.064715,0.073522
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3261280.0,709900.0,472720.0,7110776.0,0.078141,0.088776
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3233748.0,519975.0,502569.0,6623461.0,0.08389,0.095308
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3342178.0,542109.0,518996.0,6808994.0,0.081604,0.092711
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3238817.0,507196.0,483957.0,6461175.0,0.085997,0.097702
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2949052.0,475472.0,449416.0,5941800.0,0.093514,0.106242
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992720.0,490104.0,467836.0,6078016.0,0.091418,0.103861
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3868668.0,744712.0,728452.0,7693788.0,0.07222,0.082049
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3233144.0,549880.0,539080.0,6490076.0,0.085614,0.097267
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3190912.0,552288.0,541152.0,6462668.0,0.085977,0.097679
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3760938.0,717554.0,666854.0,7597688.0,0.073133,0.083087
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3771528.0,613169.0,612267.0,7601825.0,0.073093,0.083042
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3315485.0,545745.0,554878.0,6767012.0,0.082111,0.093286
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3146668.0,572488.0,482132.0,6259832.0,0.088763,0.100844
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3372460.0,618232.0,642112.0,6983392.0,0.079566,0.090395
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4373538.0,718518.0,668173.0,8829191.0,0.062932,0.071498
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3193680.0,546348.0,499288.0,6471376.0,0.085862,0.097548
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4770264.0,764144.0,713350.0,9589460.0,0.057943,0.065829
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4393267.0,765932.0,697047.0,8847824.0,0.0628,0.071347
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3003432.0,534256.0,442632.0,6114828.0,0.090868,0.103235
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2952428.0,473348.0,445340.0,5966280.0,0.093131,0.105806
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3239940.0,614228.0,516184.0,6508164.0,0.085376,0.096996
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992284.0,473508.0,441488.0,5987108.0,0.092807,0.105438
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4831965.0,786003.0,730799.0,9666817.0,0.057479,0.065302
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3167460.0,527024.0,444640.0,6406328.0,0.086733,0.098538
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4733945.0,839632.0,881939.0,9658331.0,0.05753,0.06536
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4124986.0,672973.0,662220.0,8413479.0,0.066042,0.07503
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3343252.0,527948.0,449776.0,6438444.0,0.086301,0.098047
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4642388.0,753416.0,702832.0,9329856.0,0.059555,0.067661
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3398759.0,542819.0,531874.0,6795658.0,0.081764,0.092893
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3389040.0,543548.0,504704.0,6793780.0,0.081787,0.092918
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2959008.0,482044.0,439696.0,5953980.0,0.093323,0.106024
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4476784.0,727810.0,675966.0,9090098.0,0.061126,0.069446
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3803226.0,654888.0,571222.0,7621832.0,0.072902,0.082824
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3920831.0,661952.0,631702.0,7929712.0,0.070071,0.079608
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3483034.0,564180.0,560334.0,7032890.0,0.079006,0.089759
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4218816.0,683128.0,666210.0,8495919.0,0.065401,0.074302
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5549203.0,1075992.0,1120271.0,11231461.0,0.049472,0.056205
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3334064.0,596236.0,649684.0,6839888.0,0.081236,0.092292
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3080096.0,525436.0,439184.0,6092896.0,0.091195,0.103607
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4479836.0,763719.0,777535.0,9117217.0,0.060944,0.069239
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4845234.0,871399.0,928725.0,9860015.0,0.056353,0.064023
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5145670.0,825916.0,756614.0,10270516.0,0.054101,0.061464
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944724.0,473084.0,438204.0,5925296.0,0.093775,0.106538
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4887590.0,779685.0,769879.0,9873746.0,0.056275,0.063934
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990328.0,487704.0,468792.0,6211948.0,0.089447,0.101621
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3117738.0,498515.0,470015.0,6283838.0,0.088424,0.100459
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5206681.0,870720.0,854825.0,10712777.0,0.051867,0.058927
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4217260.0,680387.0,708092.0,8512983.0,0.06527,0.074153
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3077924.0,474696.0,442068.0,6069052.0,0.091554,0.104014
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3287612.0,547938.0,479220.0,6566924.0,0.084612,0.096128
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996520.0,493252.0,470668.0,6048824.0,0.09186,0.104362
