float adds,float mult,float div,float comp,float total only math,float total with comp,QRSdet runtime,QRSfilt runtime,Classify runtime,total runtime,performance,performance (w/ comp)
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994800.0,525396.0,438968.0,6031584.0,0.092122,0.10466
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992288.0,474608.0,491344.0,6107632.0,0.090975,0.103357
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2964500.0,473968.0,443756.0,6054332.0,0.091776,0.104267
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3006524.0,523944.0,445780.0,6097528.0,0.091126,0.103528
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2975052.0,472504.0,441940.0,6093968.0,0.091179,0.103589
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3012092.0,492212.0,442044.0,6077700.0,0.091423,0.103866
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3040296.0,523584.0,443200.0,6106316.0,0.090995,0.103379
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3092636.0,551020.0,443708.0,6133272.0,0.090595,0.102925
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2980416.0,473176.0,442232.0,6146800.0,0.090395,0.102698
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944296.0,475596.0,440644.0,5930168.0,0.093698,0.10645
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943048.0,475512.0,438216.0,5917872.0,0.093892,0.106671
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937436.0,473136.0,436424.0,5915256.0,0.093934,0.106718
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3065592.0,596324.0,445188.0,6112840.0,0.090898,0.103269
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3039204.0,520592.0,441164.0,6026040.0,0.092207,0.104757
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3042124.0,523180.0,446272.0,6115284.0,0.090861,0.103228
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2979088.0,474036.0,438396.0,6006396.0,0.092509,0.105099
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944832.0,474164.0,444632.0,6014488.0,0.092384,0.104958
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938752.0,474336.0,441272.0,5985132.0,0.092837,0.105473
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2979516.0,473744.0,441464.0,5957544.0,0.093267,0.105961
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3026320.0,474864.0,437920.0,6006032.0,0.092514,0.105106
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939576.0,473396.0,438824.0,5955628.0,0.093297,0.105995
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2973172.0,508236.0,440720.0,5957832.0,0.093263,0.105956
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3078828.0,473484.0,443436.0,6107268.0,0.090981,0.103363
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2987440.0,473424.0,439708.0,6045624.0,0.091908,0.104417
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067256.0,473112.0,442376.0,6062428.0,0.091654,0.104128
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999244.0,530188.0,438488.0,6005300.0,0.092525,0.105118
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3003352.0,534404.0,437716.0,5985564.0,0.092831,0.105465
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2936944.0,472056.0,438564.0,5999428.0,0.092616,0.105221
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000568.0,474988.0,442868.0,5986776.0,0.092812,0.105444
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995404.0,529208.0,440240.0,5978780.0,0.092936,0.105585
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941204.0,474128.0,440656.0,6004040.0,0.092545,0.10514
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939364.0,473396.0,441532.0,5977664.0,0.092953,0.105604
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3042592.0,474588.0,438800.0,6024752.0,0.092227,0.104779
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938956.0,475020.0,437236.0,5921680.0,0.093832,0.106603
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001856.0,472592.0,438452.0,5982912.0,0.092872,0.105512
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938532.0,474640.0,443088.0,6054680.0,0.091771,0.104261
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940208.0,473108.0,482080.0,5964108.0,0.093164,0.105844
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942020.0,472968.0,436448.0,6010784.0,0.092441,0.105022
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937912.0,474168.0,438220.0,5911772.0,0.093989,0.106781
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000048.0,473172.0,437084.0,6027912.0,0.092178,0.104724
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939760.0,472952.0,436532.0,5919668.0,0.093864,0.106639
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942484.0,473988.0,437944.0,5981288.0,0.092897,0.10554
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938936.0,474056.0,440096.0,5951048.0,0.093369,0.106077
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940504.0,474220.0,438224.0,6035536.0,0.092062,0.104592
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998564.0,475584.0,442460.0,5987532.0,0.0928,0.10543
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938776.0,472772.0,435264.0,5917616.0,0.093896,0.106676
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3038096.0,474096.0,442456.0,6028392.0,0.092171,0.104716
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943216.0,473572.0,438056.0,5975492.0,0.092987,0.105643
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939416.0,473532.0,440512.0,5993680.0,0.092705,0.105322
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937988.0,472400.0,436888.0,5992164.0,0.092728,0.105349
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,6349960.0,1029710.0,940306.0,12751623.0,0.043574,0.049505
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994428.0,473552.0,438176.0,5989932.0,0.092763,0.105388
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996172.0,472180.0,441840.0,6053616.0,0.091787,0.104279
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3009868.0,473272.0,440876.0,6073360.0,0.091489,0.10394
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2957716.0,473232.0,443196.0,5951376.0,0.093364,0.106071
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997780.0,474652.0,438068.0,6026924.0,0.092193,0.104741
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4362847.0,764726.0,646943.0,8735056.0,0.063611,0.072268
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943224.0,474516.0,441632.0,5983672.0,0.09286,0.105498
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3037996.0,473656.0,443012.0,6030492.0,0.092139,0.104679
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943036.0,474664.0,439228.0,5926304.0,0.093759,0.10652
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015576.0,548588.0,442948.0,6105660.0,0.091005,0.10339
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939336.0,473380.0,436712.0,5944136.0,0.093478,0.1062
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3001856.0,474596.0,436976.0,6009512.0,0.092461,0.105045
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939912.0,472796.0,439176.0,5943672.0,0.093485,0.106208
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941072.0,473148.0,436772.0,5954456.0,0.093315,0.106016
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941228.0,473416.0,436168.0,5940376.0,0.093537,0.106267
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994536.0,473348.0,441856.0,5981900.0,0.092887,0.10553
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943684.0,473792.0,438008.0,5929416.0,0.09371,0.106464
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947184.0,474284.0,439948.0,5983128.0,0.092868,0.105508
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2962776.0,474944.0,492596.0,6132896.0,0.0906,0.102931
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2935708.0,471788.0,436896.0,5914332.0,0.093949,0.106735
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940544.0,473904.0,439948.0,5982288.0,0.092881,0.105523
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017020.0,550732.0,442100.0,6055932.0,0.091752,0.104239
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944648.0,475644.0,440660.0,5935104.0,0.09362,0.106362
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945980.0,474744.0,442064.0,6097812.0,0.091122,0.103524
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000488.0,474676.0,442164.0,6006024.0,0.092514,0.105106
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4566892.0,774134.0,687254.0,9231914.0,0.060187,0.068379
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997768.0,473944.0,440560.0,5979028.0,0.092932,0.10558
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3088956.0,472928.0,443208.0,6121260.0,0.090773,0.103127
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940740.0,472464.0,439296.0,5965876.0,0.093137,0.105813
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938652.0,473932.0,435848.0,5971896.0,0.093043,0.105706
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966820.0,503368.0,437516.0,6001396.0,0.092586,0.105187
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938212.0,472924.0,439576.0,5921616.0,0.093833,0.106604
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994336.0,475156.0,446072.0,6034692.0,0.092075,0.104606
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939468.0,473840.0,438856.0,5926392.0,0.093757,0.106518
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015460.0,472556.0,441252.0,6054672.0,0.091771,0.104261
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3010576.0,473944.0,440760.0,6016608.0,0.092352,0.104921
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070008.0,526044.0,438096.0,6053976.0,0.091782,0.104273
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942132.0,474012.0,444872.0,6030520.0,0.092138,0.104679
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993572.0,472756.0,490588.0,6029368.0,0.092156,0.104699
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3068820.0,522728.0,444804.0,6075808.0,0.091452,0.103898
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3025684.0,475072.0,443328.0,6113156.0,0.090893,0.103264
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2987764.0,473264.0,442348.0,6106280.0,0.090995,0.10338
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2986664.0,473408.0,441900.0,6106952.0,0.090985,0.103369
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990600.0,471716.0,441136.0,5979876.0,0.092919,0.105565
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938184.0,473464.0,437924.0,5978012.0,0.092948,0.105598
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994384.0,472912.0,467628.0,6006308.0,0.09251,0.105101
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017768.0,474332.0,442800.0,6089840.0,0.091241,0.103659
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994628.0,474240.0,442368.0,6105184.0,0.091012,0.103399
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999308.0,472960.0,437576.0,5981584.0,0.092892,0.105535
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2935224.0,472064.0,436364.0,5975416.0,0.092988,0.105644
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3022776.0,472644.0,437144.0,6004028.0,0.092545,0.105141
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945580.0,474268.0,441732.0,5931356.0,0.093679,0.106429
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943144.0,474160.0,442512.0,6077636.0,0.091424,0.103867
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069940.0,600972.0,440644.0,6061524.0,0.091667,0.104143
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989880.0,525072.0,442196.0,6102036.0,0.091059,0.103452
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2991248.0,525312.0,446952.0,6033100.0,0.092099,0.104634
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993884.0,472464.0,440028.0,5976700.0,0.092968,0.105621
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939992.0,473480.0,444220.0,5988244.0,0.092789,0.105418
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943584.0,473564.0,440628.0,5989944.0,0.092763,0.105388
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938512.0,472496.0,438712.0,5916460.0,0.093915,0.106697
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3006440.0,473212.0,447444.0,6089368.0,0.091248,0.103667
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3043032.0,473876.0,444360.0,6131472.0,0.090621,0.102955
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939828.0,473024.0,443056.0,6054336.0,0.091776,0.104267
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3114256.0,473512.0,440624.0,6015696.0,0.092366,0.104937
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939952.0,473028.0,435964.0,5924684.0,0.093784,0.106549
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942632.0,473376.0,442692.0,5926376.0,0.093758,0.106518
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2956892.0,472584.0,438868.0,5997264.0,0.092649,0.105259
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937384.0,473056.0,441164.0,5968092.0,0.093102,0.105774
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943600.0,473528.0,445704.0,5987512.0,0.0928,0.105431
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940416.0,473120.0,438160.0,5980816.0,0.092904,0.105549
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2969024.0,476028.0,440116.0,6015676.0,0.092366,0.104937
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943892.0,474604.0,439624.0,6010012.0,0.092453,0.105036
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942456.0,473716.0,462648.0,6008532.0,0.092476,0.105062
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2983716.0,472360.0,445872.0,6026832.0,0.092195,0.104743
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946396.0,474428.0,488420.0,6039888.0,0.091996,0.104516
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941084.0,472852.0,441740.0,5965860.0,0.093137,0.105813
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938304.0,473256.0,437672.0,5919144.0,0.093872,0.106648
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3029620.0,472824.0,442752.0,5977976.0,0.092948,0.105599
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944368.0,473248.0,440596.0,5930204.0,0.093697,0.106449
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000568.0,474044.0,443224.0,5987056.0,0.092807,0.105439
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2966136.0,473516.0,443276.0,5953108.0,0.093337,0.10604
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942012.0,473908.0,440560.0,5982992.0,0.09287,0.10551
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941300.0,474560.0,441452.0,5954560.0,0.093314,0.106014
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2987028.0,520916.0,439536.0,5979648.0,0.092922,0.105569
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995712.0,474148.0,442812.0,6030500.0,0.092139,0.104679
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997052.0,473280.0,437940.0,5981564.0,0.092893,0.105535
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941424.0,474444.0,440068.0,5924684.0,0.093784,0.106549
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2998832.0,473880.0,470536.0,6011248.0,0.092434,0.105014
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943192.0,472948.0,465920.0,5955840.0,0.093294,0.105991
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000068.0,474148.0,441392.0,5902604.0,0.094135,0.106947
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2935492.0,472692.0,439172.0,5940176.0,0.09354,0.106271
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942988.0,474436.0,496340.0,6114448.0,0.090874,0.103242
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019816.0,551608.0,443860.0,6058648.0,0.091711,0.104193
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992956.0,474272.0,442292.0,6033828.0,0.092088,0.104621
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2976564.0,474036.0,440016.0,5979660.0,0.092922,0.105569
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941144.0,473464.0,443736.0,6055536.0,0.091758,0.104246
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3000656.0,474620.0,443620.0,6182188.0,0.089878,0.102111
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5811984.0,961248.0,874856.0,11753096.0,0.047276,0.053711
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939052.0,472600.0,441220.0,5964740.0,0.093155,0.105833
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3526802.0,561194.0,546333.0,7145829.0,0.077758,0.088341
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2945424.0,473616.0,442332.0,6005392.0,0.092524,0.105117
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940700.0,474004.0,441148.0,6003800.0,0.092549,0.105145
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2999580.0,476312.0,445536.0,6138376.0,0.09052,0.102839
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5785944.0,933844.0,883552.0,11682700.0,0.047561,0.054034
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2980300.0,514356.0,441780.0,5986556.0,0.092815,0.105447
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3014308.0,473844.0,448112.0,6076916.0,0.091435,0.10388
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,5006024.0,835750.0,785924.0,10080503.0,0.055121,0.062623
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2988428.0,473124.0,443244.0,6072216.0,0.091506,0.10396
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4489528.0,725204.0,678944.0,9117346.0,0.060944,0.069238
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2988000.0,472676.0,445872.0,6073944.0,0.09148,0.10393
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3139594.0,501338.0,465312.0,6342324.0,0.087609,0.099532
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2946796.0,476732.0,444732.0,6010544.0,0.092445,0.105027
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070968.0,474280.0,444224.0,6126948.0,0.090688,0.103031
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,4260463.0,687244.0,646915.0,8616284.0,0.064488,0.073264
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940560.0,473440.0,443380.0,6128176.0,0.09067,0.103011
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947052.0,475152.0,442964.0,5935984.0,0.093606,0.106346
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3073036.0,475572.0,440000.0,6059796.0,0.091693,0.104173
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943960.0,474412.0,441420.0,5924132.0,0.093793,0.106559
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2937800.0,473140.0,438732.0,5919572.0,0.093865,0.106641
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2993728.0,473144.0,437136.0,5978640.0,0.092938,0.105587
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3041344.0,496596.0,443300.0,6033076.0,0.092099,0.104634
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2944952.0,474472.0,440296.0,5985568.0,0.09283,0.105465
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938576.0,473024.0,439476.0,5921900.0,0.093829,0.106599
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940748.0,472892.0,438116.0,5921332.0,0.093838,0.106609
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3017180.0,548708.0,440028.0,6057996.0,0.091721,0.104204
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3088180.0,474640.0,442264.0,6128608.0,0.090664,0.103003
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997252.0,527816.0,444884.0,6133924.0,0.090585,0.102914
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940880.0,474612.0,437424.0,5918360.0,0.093885,0.106662
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2964692.0,474184.0,438836.0,5948984.0,0.093401,0.106113
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3063772.0,522072.0,440808.0,6050488.0,0.091834,0.104333
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3047428.0,474192.0,445952.0,6142496.0,0.090459,0.10277
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942008.0,473748.0,492588.0,6061244.0,0.091671,0.104148
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2947496.0,474644.0,542248.0,6129468.0,0.090651,0.102989
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3046588.0,522304.0,446032.0,6045820.0,0.091905,0.104414
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2961148.0,493144.0,511632.0,6151428.0,0.090327,0.102621
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3069780.0,474168.0,440820.0,6109032.0,0.090954,0.103333
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2942840.0,473748.0,441012.0,6055056.0,0.091765,0.104255
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019924.0,475032.0,442592.0,6009872.0,0.092455,0.105038
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3123756.0,474384.0,444568.0,6115124.0,0.090864,0.10323
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939700.0,472648.0,440252.0,5979040.0,0.092932,0.10558
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995172.0,472068.0,438640.0,6029364.0,0.092156,0.104699
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2956880.0,479680.0,439560.0,6038676.0,0.092014,0.104537
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2941104.0,472744.0,438300.0,5916268.0,0.093918,0.1067
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2938720.0,472608.0,462996.0,6022444.0,0.092262,0.104819
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2940936.0,473300.0,443316.0,5929420.0,0.09371,0.106464
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2996448.0,528400.0,441840.0,6151020.0,0.090333,0.102628
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3015820.0,473212.0,441972.0,6000832.0,0.092594,0.105197
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3110244.0,472832.0,444268.0,6101964.0,0.09106,0.103453
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3072504.0,526352.0,442300.0,6113428.0,0.090889,0.103259
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3087860.0,553312.0,442292.0,6131384.0,0.090623,0.102957
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3037668.0,473284.0,446036.0,6034508.0,0.092078,0.10461
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3018660.0,474388.0,442304.0,6171280.0,0.090037,0.102291
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3067144.0,474964.0,444944.0,6059064.0,0.091704,0.104186
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990224.0,520724.0,448056.0,6059864.0,0.091692,0.104172
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939228.0,472620.0,444632.0,6063504.0,0.091637,0.104109
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990632.0,474340.0,443948.0,6114180.0,0.090878,0.103246
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943324.0,473740.0,443316.0,5937436.0,0.093583,0.10632
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2989976.0,474368.0,446748.0,6127624.0,0.090678,0.10302
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2990768.0,474432.0,493932.0,6108964.0,0.090955,0.103335
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2994120.0,473648.0,473232.0,6018340.0,0.092325,0.104891
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3071596.0,551148.0,496960.0,6145976.0,0.090408,0.102712
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3042476.0,474492.0,442488.0,6039252.0,0.092005,0.104527
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2997908.0,526828.0,441812.0,6110860.0,0.090927,0.103302
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3033732.0,472588.0,445328.0,6101696.0,0.091064,0.103458
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3054572.0,526784.0,455684.0,6094156.0,0.091176,0.103586
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2939956.0,472692.0,440568.0,6051960.0,0.091812,0.104308
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3070152.0,473148.0,441376.0,6109532.0,0.090947,0.103325
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2995756.0,524304.0,442624.0,6090808.0,0.091226,0.103643
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3022064.0,477052.0,440332.0,6054552.0,0.091773,0.104263
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3009396.0,473308.0,443316.0,6125460.0,0.09071,0.103056
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2992700.0,524988.0,441508.0,5980076.0,0.092916,0.105562
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,2943644.0,473412.0,442332.0,5979900.0,0.092918,0.105565
304960.0,209668.0,41015.0,75624.0,555643.0,631267.0,3019588.0,473872.0,442916.0,6058368.0,0.091715,0.104198
